date,close,start_date,end_date,standard_error,existence
01/02/2000,65.3516685001834,11/13/1999,02/21/2000,8.12403840463596,0
01/03/2000,65.3262437354847,11/14/1999,02/22/2000,8.12403840463596,0
01/04/2000,65.30033003300335,11/15/1999,02/23/2000,8.12403840463596,0
01/05/2000,65.27392739273932,11/16/1999,02/24/2000,8.12403840463596,0
01/06/2000,65.24703581469262,11/17/1999,02/25/2000,8.12403840463596,0
01/07/2000,65.21965529886327,11/18/1999,02/26/2000,8.12403840463596,0
01/08/2000,65.19178584525125,11/19/1999,02/27/2000,8.12403840463596,0
01/09/2000,65.16342745385656,11/20/1999,02/28/2000,8.12403840463596,0
01/10/2000,65.13458012467919,11/21/1999,02/29/2000,8.12403840463596,0
01/11/2000,65.10524385771919,11/22/1999,03/01/2000,8.12403840463596,0
01/12/2000,65.07541865297647,11/23/1999,03/02/2000,8.12403840463596,0
01/13/2000,65.04510451045111,11/24/1999,03/03/2000,8.12403840463596,0
01/14/2000,65.01430143014308,11/25/1999,03/04/2000,8.12403840463596,0
01/15/2000,64.98300941205238,11/26/1999,03/05/2000,8.12403840463596,0
01/16/2000,64.95122845617902,11/27/1999,03/06/2000,8.12403840463596,0
01/17/2000,64.91895856252299,11/28/1999,03/07/2000,8.12403840463596,0
01/18/2000,64.8861997310843,11/29/1999,03/08/2000,8.12403840463596,0
01/19/2000,64.85295196186293,11/30/1999,03/09/2000,8.12403840463596,0
01/20/2000,64.8192152548589,12/01/1999,03/10/2000,8.12403840463596,0
01/21/2000,64.78498961007222,12/02/1999,03/11/2000,8.12403840463596,0
01/22/2000,64.75027502750285,12/03/1999,03/12/2000,8.12403840463596,0
01/23/2000,64.71507150715081,12/04/1999,03/13/2000,8.12403840463596,0
01/24/2000,64.6793790490161,12/05/1999,03/14/2000,8.12403840463596,0
01/25/2000,64.64319765309872,12/06/1999,03/15/2000,8.12403840463596,0
01/26/2000,64.6065273193987,12/07/1999,03/16/2000,8.12403840463596,0
01/27/2000,64.569368047916,12/08/1999,03/17/2000,8.12403840463596,0
01/28/2000,64.53171983865063,12/09/1999,03/18/2000,8.12403840463596,0
01/29/2000,64.4935826916026,12/10/1999,03/19/2000,8.12403840463596,0
01/30/2000,64.4549566067719,12/11/1999,03/20/2000,8.12403840463596,0
01/31/2000,64.41535264637587,12/12/1999,03/21/2000,5.65685424949238,0
02/01/2000,64.37603157141122,12/13/1999,03/22/2000,5.65685424949238,0
02/02/2000,64.33699338187797,12/14/1999,03/23/2000,5.65685424949238,0
02/03/2000,64.29823807777613,12/15/1999,03/24/2000,5.65685424949238,0
02/04/2000,64.2597656591057,12/16/1999,03/25/2000,5.65685424949238,0
02/05/2000,64.22157612586665,12/17/1999,03/26/2000,5.65685424949238,0
02/06/2000,64.18366947805902,12/18/1999,03/27/2000,5.65685424949238,0
02/07/2000,64.14604571568277,12/19/1999,03/28/2000,5.65685424949238,0
02/08/2000,64.10870483873794,12/20/1999,03/29/2000,5.65685424949238,0
02/09/2000,64.0716468472245,12/21/1999,03/30/2000,5.65685424949238,0
02/10/2000,64.03487174114247,12/22/1999,03/31/2000,5.65685424949238,0
02/11/2000,63.998379520491845,12/23/1999,04/01/2000,5.65685424949238,0
02/12/2000,63.96217018527261,12/24/1999,04/02/2000,5.65685424949238,0
02/13/2000,63.92624373548477,12/25/1999,04/03/2000,5.65685424949238,0
02/14/2000,63.89060017112833,12/26/1999,04/04/2000,5.65685424949238,0
02/15/2000,63.855239492203296,12/27/1999,04/05/2000,5.65685424949238,0
02/16/2000,63.820161698709654,12/28/1999,04/06/2000,5.65685424949238,0
02/17/2000,63.78536679064742,12/29/1999,04/07/2000,5.65685424949238,0
02/18/2000,63.75085476801659,12/30/1999,04/08/2000,5.65685424949238,0
02/19/2000,63.71662563081715,12/31/1999,04/09/2000,5.65685424949238,0
02/20/2000,63.68267937904912,01/01/2000,04/10/2000,5.65685424949238,0
02/21/2000,63.6490160127125,01/02/2000,04/11/2000,7.874007874011811,0
02/22/2000,63.61612446958993,01/03/2000,04/12/2000,7.874007874011811,0
02/23/2000,63.584004749681434,01/04/2000,04/13/2000,7.874007874011811,0
02/24/2000,63.552656852987,01/05/2000,04/14/2000,7.874007874011811,0
02/25/2000,63.52208077950663,01/06/2000,04/15/2000,7.874007874011811,0
02/26/2000,63.49227652924034,01/07/2000,04/16/2000,7.874007874011811,0
02/27/2000,63.46324410218811,01/08/2000,04/17/2000,7.874007874011811,0
02/28/2000,63.43498349834994,01/09/2000,04/18/2000,7.874007874011811,0
02/29/2000,63.407494717725854,01/10/2000,04/19/2000,7.874007874011811,0
03/01/2000,63.38077776031584,01/11/2000,04/20/2000,7.874007874011811,0
03/02/2000,63.354832626119865,01/12/2000,04/21/2000,7.874007874011811,0
03/03/2000,63.32965931513799,01/13/2000,04/22/2000,7.874007874011811,0
03/04/2000,63.305257827370156,01/14/2000,04/23/2000,7.874007874011811,0
03/05/2000,63.28191104824779,01/15/2000,04/24/2000,5.590169943749474,0
03/06/2000,63.2590532069081,01/16/2000,04/25/2000,5.590169943749474,0
03/07/2000,63.23668430335109,01/17/2000,04/26/2000,5.590169943749474,0
03/08/2000,63.21480433757673,01/18/2000,04/27/2000,5.590169943749474,0
03/09/2000,63.19341330958505,01/19/2000,04/28/2000,5.590169943749474,0
03/10/2000,63.17251121937602,01/20/2000,04/29/2000,5.590169943749474,0
03/11/2000,63.15209806694966,01/21/2000,04/30/2000,5.590169943749474,0
03/12/2000,63.13217385230598,01/22/2000,05/01/2000,5.590169943749474,0
03/13/2000,63.11273857544496,01/23/2000,05/02/2000,5.590169943749474,0
03/14/2000,63.09379223636662,01/24/2000,05/03/2000,5.590169943749474,0
03/15/2000,63.075334835070926,01/25/2000,05/04/2000,5.590169943749474,0
03/16/2000,63.057366371557904,01/26/2000,05/05/2000,5.590169943749474,0
03/17/2000,63.03988684582755,01/27/2000,05/06/2000,5.590169943749474,0
03/18/2000,63.02289625787987,01/28/2000,05/07/2000,5.590169943749474,0
03/19/2000,63.00639460771484,01/29/2000,05/08/2000,5.590169943749474,0
03/20/2000,62.9903818953325,01/30/2000,05/09/2000,5.590169943749474,0
03/21/2000,62.97485812073281,01/31/2000,05/10/2000,5.590169943749474,1
03/22/2000,62.95982328391579,02/01/2000,05/11/2000,4.570436400267363,0
03/23/2000,62.955178374980456,02/02/2000,05/12/2000,4.570436400267363,0
03/24/2000,62.9609233939268,02/03/2000,05/13/2000,4.570436400267363,0
03/25/2000,62.977058340754816,02/04/2000,05/14/2000,4.570436400267363,0
03/26/2000,63.003583215464516,02/05/2000,05/15/2000,4.570436400267363,0
03/27/2000,63.05039900815489,02/06/2000,05/16/2000,4.00780488547035,0
03/28/2000,63.09581783575194,02/07/2000,05/17/2000,4.00780488547035,0
03/29/2000,63.13983969825565,02/08/2000,05/18/2000,4.00780488547035,0
03/30/2000,63.18246459566601,02/09/2000,05/19/2000,4.00780488547035,0
03/31/2000,63.22369252798305,02/10/2000,05/20/2000,4.00780488547035,0
04/01/2000,63.263523495206755,02/11/2000,05/21/2000,4.00780488547035,0
04/02/2000,63.301957497337135,02/12/2000,05/22/2000,4.00780488547035,0
04/03/2000,63.33899453437417,02/13/2000,05/23/2000,4.00780488547035,0
04/04/2000,63.374634606317876,02/14/2000,05/24/2000,4.00780488547035,0
04/05/2000,63.40887771316825,02/15/2000,05/25/2000,4.00780488547035,0
04/06/2000,63.44172385492529,02/16/2000,05/26/2000,4.00780488547035,0
04/07/2000,63.473173031588985,02/17/2000,05/27/2000,4.00780488547035,0
04/08/2000,63.50322524315935,02/18/2000,05/28/2000,4.00780488547035,0
04/09/2000,63.531880489636364,02/19/2000,05/29/2000,4.00780488547035,0
04/10/2000,63.55913877102006,02/20/2000,05/30/2000,4.00780488547035,0
04/11/2000,63.58500008731041,02/21/2000,05/31/2000,4.00780488547035,0
04/12/2000,63.60946443850743,02/22/2000,06/01/2000,4.00780488547035,0
04/13/2000,63.632531824611114,02/23/2000,06/02/2000,4.00780488547035,0
04/14/2000,63.65420224562146,02/24/2000,06/03/2000,4.00780488547035,0
04/15/2000,63.67447570153848,02/25/2000,06/04/2000,4.00780488547035,0
04/16/2000,63.69146628948617,02/26/2000,06/05/2000,3.5888716889852725,0
04/17/2000,63.708945815216524,02/27/2000,06/06/2000,3.5888716889852725,0
04/18/2000,63.72691427872953,02/28/2000,06/07/2000,3.5888716889852725,0
04/19/2000,63.74537168002522,02/29/2000,06/08/2000,3.5888716889852725,0
04/20/2000,63.76431801910358,03/01/2000,06/09/2000,3.5888716889852725,0
04/21/2000,63.78375329596458,03/02/2000,06/10/2000,3.5888716889852725,0
04/22/2000,63.80367751060827,03/03/2000,06/11/2000,3.5888716889852725,0
04/23/2000,63.82409066303462,03/04/2000,06/12/2000,3.5888716889852725,0
04/24/2000,63.844992753243645,03/05/2000,06/13/2000,3.5888716889852725,1
04/25/2000,63.86638378123533,03/06/2000,06/14/2000,3.5888716889852725,0
04/26/2000,63.88826374700968,03/07/2000,06/15/2000,3.5888716889852725,0
04/27/2000,63.91063265056669,03/08/2000,06/16/2000,3.5888716889852725,0
04/28/2000,63.93349049190638,03/09/2000,06/17/2000,3.5888716889852725,0
04/29/2000,63.95683727102874,03/10/2000,06/18/2000,3.5888716889852725,0
04/30/2000,63.980672987933765,03/11/2000,06/19/2000,3.5888716889852725,0
05/01/2000,64.00499764262145,03/12/2000,06/20/2000,3.5888716889852725,0
05/02/2000,64.0298112350918,03/13/2000,06/21/2000,3.2787192621510006,0
05/03/2000,64.05511376534483,03/14/2000,06/22/2000,3.2787192621510006,0
05/04/2000,64.08090523338052,03/15/2000,06/23/2000,3.2787192621510006,0
05/05/2000,64.10718563919887,03/16/2000,06/24/2000,3.2787192621510006,0
05/06/2000,64.1339549827999,03/17/2000,06/25/2000,3.2787192621510006,0
05/07/2000,64.16121326418359,03/18/2000,06/26/2000,3.2787192621510006,0
05/08/2000,64.18896048334994,03/19/2000,06/27/2000,3.2787192621510006,0
05/09/2000,64.21719664029897,03/20/2000,06/28/2000,3.2787192621510006,0
05/10/2000,64.24592173503065,03/21/2000,06/29/2000,3.0371845179241856,0
05/11/2000,64.27661480433758,03/22/2000,06/30/2000,3.2914029430219167,1
05/12/2000,64.30801508722301,03/23/2000,07/01/2000,3.2914029430219167,0
05/13/2000,64.34012258368695,03/24/2000,07/02/2000,3.2914029430219167,0
05/14/2000,64.37293729372938,03/25/2000,07/03/2000,3.2914029430219167,0
05/15/2000,64.40645921735032,03/26/2000,07/04/2000,3.2914029430219167,0
05/16/2000,64.44068835454975,03/27/2000,07/05/2000,3.2914029430219167,1
05/17/2000,64.47562470532769,03/28/2000,07/06/2000,3.2914029430219167,0
05/18/2000,64.51126826968412,03/29/2000,07/07/2000,3.2914029430219167,0
05/19/2000,64.54761904761907,03/30/2000,07/08/2000,3.2914029430219167,0
05/20/2000,64.5846770391325,03/31/2000,07/09/2000,3.2914029430219167,0
05/21/2000,64.62244224422444,04/01/2000,07/10/2000,3.2914029430219167,0
05/22/2000,64.66091466289488,04/02/2000,07/11/2000,3.2914029430219167,0
05/23/2000,64.70009429514383,04/03/2000,07/12/2000,3.2914029430219167,0
05/24/2000,64.73998114097125,04/04/2000,07/13/2000,3.2914029430219167,0
05/25/2000,64.7805752003772,04/05/2000,07/14/2000,3.2914029430219167,0
05/26/2000,64.82187647336164,04/06/2000,07/15/2000,3.2914029430219167,0
05/27/2000,64.86388495992458,04/07/2000,07/16/2000,3.2914029430219167,0
05/28/2000,64.90660066006602,04/08/2000,07/17/2000,3.2914029430219167,0
05/29/2000,64.95101367279587,04/09/2000,07/18/2000,3.0539369037759934,0
05/30/2000,64.99823785950025,04/10/2000,07/19/2000,3.0539369037759934,0
05/31/2000,65.04827322017917,04/11/2000,07/20/2000,3.0539369037759934,0
06/01/2000,65.10111975483264,04/12/2000,07/21/2000,3.0539369037759934,0
06/02/2000,65.15677746346064,04/13/2000,07/22/2000,3.0539369037759934,0
06/03/2000,65.21524634606318,04/14/2000,07/23/2000,3.0539369037759934,0
06/04/2000,65.27652640264027,04/15/2000,07/24/2000,3.0539369037759934,0
06/05/2000,65.34061763319191,04/16/2000,07/25/2000,3.0539369037759934,1
06/06/2000,65.40752003771807,04/17/2000,07/26/2000,3.0539369037759934,0
06/07/2000,65.47723361621877,04/18/2000,07/27/2000,3.0539369037759934,0
06/08/2000,65.54975836869401,04/19/2000,07/28/2000,3.0539369037759934,0
06/09/2000,65.6250942951438,04/20/2000,07/29/2000,3.0539369037759934,0
06/10/2000,65.70324139556813,04/21/2000,07/30/2000,3.0539369037759934,0
06/11/2000,65.784199669967,04/22/2000,07/31/2000,3.0539369037759934,0
06/12/2000,65.86796911834041,04/23/2000,08/01/2000,3.0539369037759934,0
06/13/2000,65.95764380009429,04/24/2000,08/02/2000,2.875,0
06/14/2000,66.04840287600189,04/25/2000,08/03/2000,3.083861877846129,0
06/15/2000,66.14081211692597,04/26/2000,08/04/2000,3.083861877846129,0
06/16/2000,66.23487152286657,04/27/2000,08/05/2000,3.083861877846129,0
06/17/2000,66.33058109382367,04/28/2000,08/06/2000,3.083861877846129,0
06/18/2000,66.42959099481376,04/29/2000,08/07/2000,2.9020466915609746,0
06/19/2000,66.52860089580386,04/30/2000,08/08/2000,2.9020466915609746,0
06/20/2000,66.62761079679396,05/01/2000,08/09/2000,2.9020466915609746,0
06/21/2000,66.72662069778406,05/02/2000,08/10/2000,2.748737083745107,1
06/22/2000,66.81572960867516,05/03/2000,08/11/2000,2.615339366124404,0
06/23/2000,66.91803983969825,05/04/2000,08/12/2000,2.615339366124404,0
06/24/2000,67.04675271098537,05/05/2000,08/13/2000,2.506190682198222,0
06/25/2000,67.17299033474775,05/06/2000,08/14/2000,2.506190682198222,0
06/26/2000,67.29675271098537,05/07/2000,08/15/2000,2.506190682198222,0
06/27/2000,67.4155645921735,05/08/2000,08/16/2000,2.408030546133315,0
06/28/2000,67.53437647336162,05/09/2000,08/17/2000,2.408030546133315,0
06/29/2000,67.65318835454974,05/10/2000,08/18/2000,2.3204774044612857,1
06/30/2000,67.7744754832626,05/11/2000,08/19/2000,2.3204774044612857,0
07/01/2000,67.89823785950023,05/12/2000,08/20/2000,2.4252720351425414,0
07/02/2000,68.01704974068835,05/13/2000,08/21/2000,2.336993466302048,0
07/03/2000,68.11011904761904,05/14/2000,08/22/2000,2.336993466302048,0
07/04/2000,68.1774457802923,05/15/2000,08/23/2000,2.336993466302048,0
07/05/2000,68.21902993870813,05/16/2000,08/24/2000,2.336993466302048,0
07/06/2000,68.20912894860913,05/17/2000,08/25/2000,2.3357271462598423,0
07/07/2000,68.20111386138612,05/18/2000,08/26/2000,2.3357271462598423,0
07/08/2000,68.19498467703912,05/19/2000,08/27/2000,2.3357271462598423,0
07/09/2000,68.19074139556811,05/20/2000,08/28/2000,2.2474475317931817,0
07/10/2000,68.18838401697312,05/21/2000,08/29/2000,2.168460795638746,0
07/11/2000,68.18791254125411,05/22/2000,08/30/2000,2.168460795638746,0
07/12/2000,68.18932696841111,05/23/2000,08/31/2000,2.0972452169453146,0
07/13/2000,68.19262729844412,05/24/2000,09/01/2000,2.032606181549529,0
07/14/2000,68.20771452145213,05/25/2000,09/02/2000,1.9743728493240957,0
07/15/2000,68.22468764733614,05/26/2000,09/03/2000,1.9743728493240957,0
07/16/2000,68.24354667609617,05/27/2000,09/04/2000,1.9208723779889112,0
07/17/2000,68.26231140971238,05/28/2000,09/05/2000,1.9208723779889112,0
07/18/2000,68.28098184818481,05/29/2000,09/06/2000,1.9208723779889112,1
07/19/2000,68.29955799151342,05/30/2000,09/07/2000,1.9208723779889112,0
07/20/2000,68.31605964167844,05/31/2000,09/08/2000,1.8708286933869707,0
07/21/2000,68.33840759075906,06/01/2000,09/09/2000,1.8708286933869707,0
07/22/2000,68.36660183875529,06/02/2000,09/10/2000,1.8708286933869707,0
07/23/2000,68.40064238566711,06/03/2000,09/11/2000,1.8708286933869707,0
07/24/2000,68.44448962753417,06/04/2000,09/12/2000,1.8257418583505538,0
07/25/2000,68.4902227722772,06/05/2000,09/13/2000,1.8257418583505538,0
07/26/2000,68.53972772277226,06/06/2000,09/14/2000,1.8741664813991312,0
07/27/2000,68.5892326732673,06/07/2000,09/15/2000,1.8288442256830022,0
07/28/2000,68.62883663366334,06/08/2000,09/16/2000,1.7860802458535001,0
07/29/2000,68.66844059405939,06/09/2000,09/17/2000,1.7461813589585393,0
07/30/2000,68.65853960396038,06/10/2000,09/18/2000,1.706299602453606,0
07/31/2000,68.65853960396038,06/11/2000,09/19/2000,1.706299602453606,0
08/01/2000,68.66844059405939,06/12/2000,09/20/2000,1.706299602453606,0
08/02/2000,68.6882425742574,06/13/2000,09/21/2000,1.706299602453606,1
08/03/2000,68.72784653465345,06/14/2000,09/22/2000,1.6714065932620943,0
08/04/2000,68.76580033003297,06/15/2000,09/23/2000,1.6714065932620943,0
08/05/2000,68.80210396039602,06/16/2000,09/24/2000,1.6714065932620943,0
08/06/2000,68.83675742574256,06/17/2000,09/25/2000,1.6714065932620943,0
08/07/2000,68.8697607260726,06/18/2000,09/26/2000,1.6714065932620943,1
08/08/2000,68.89946369636961,06/19/2000,09/27/2000,1.6381184183882198,0
08/09/2000,68.92916666666665,06/20/2000,09/28/2000,1.6381184183882198,0
08/10/2000,68.95886963696368,06/21/2000,09/29/2000,1.6067416269247303,1
08/11/2000,68.99022277227722,06/22/2000,09/30/2000,1.639472421995932,1
08/12/2000,69.02322607260724,06/23/2000,10/01/2000,1.639472421995932,0
08/13/2000,69.05787953795378,06/24/2000,10/02/2000,1.639472421995932,1
08/14/2000,69.09418316831682,06/25/2000,10/03/2000,1.639472421995932,0
08/15/2000,69.13378712871285,06/26/2000,10/04/2000,1.608448203748775,0
08/16/2000,69.1733910891089,06/27/2000,10/05/2000,1.608448203748775,1
08/17/2000,69.21299504950495,06/28/2000,10/06/2000,1.608448203748775,0
08/18/2000,69.25259900990099,06/29/2000,10/07/2000,1.5791207835310102,1
08/19/2000,69.28230198019801,06/30/2000,10/08/2000,1.5803319207026847,0
08/20/2000,69.31101485148514,07/01/2000,10/09/2000,1.5521072324037102,0
08/21/2000,69.34203795379537,07/02/2000,10/10/2000,1.5521072324037102,1
08/22/2000,69.37867161716171,07/03/2000,10/11/2000,1.5257056655127743,0
08/23/2000,69.40441419141914,07/04/2000,10/12/2000,1.5002601231269015,0
08/24/2000,69.42916666666666,07/05/2000,10/13/2000,1.4760457098274427,0
08/25/2000,69.45540429042903,07/06/2000,10/14/2000,1.4760457098274427,1
08/26/2000,69.48312706270626,07/07/2000,10/15/2000,1.4760457098274427,0
08/27/2000,69.51481023102309,07/08/2000,10/16/2000,1.453282279791733,0
08/28/2000,69.54512249301851,07/09/2000,10/17/2000,1.453282279791733,1
08/29/2000,69.57406384869256,07/10/2000,10/18/2000,1.453282279791733,1
08/30/2000,69.60163429804518,07/11/2000,10/19/2000,1.453282279791733,0
08/31/2000,69.62783384107641,07/12/2000,10/20/2000,1.453282279791733,1
09/01/2000,69.65266247778624,07/13/2000,10/21/2000,1.453282279791733,1
09/02/2000,69.67612020817465,07/14/2000,10/22/2000,1.453282279791733,1
09/03/2000,69.69820703224168,07/15/2000,10/23/2000,1.453282279791733,0
09/04/2000,69.7189229499873,07/16/2000,10/24/2000,1.453282279791733,1
09/05/2000,69.73826796141154,07/17/2000,10/25/2000,1.453282279791733,0
09/06/2000,69.75624206651435,07/18/2000,10/26/2000,1.453282279791733,0
09/07/2000,69.77185516628586,07/19/2000,10/27/2000,1.4767071688388322,0
09/08/2000,69.78399339933995,07/20/2000,10/28/2000,1.4767071688388322,1
09/09/2000,69.79265676567658,07/21/2000,10/29/2000,1.4767071688388322,0
09/10/2000,69.79784526529576,07/22/2000,10/30/2000,1.4767071688388322,0
09/11/2000,69.79955889819752,07/23/2000,10/31/2000,1.4767071688388322,0
09/12/2000,69.79779766438183,07/24/2000,11/01/2000,1.4767071688388322,1
09/13/2000,69.79256156384871,07/25/2000,11/02/2000,1.4767071688388322,0
09/14/2000,69.78385059659813,07/26/2000,11/03/2000,1.4767071688388322,0
09/15/2000,69.77166476263012,07/27/2000,11/04/2000,1.4767071688388322,1
09/16/2000,69.75600406194467,07/28/2000,11/05/2000,1.4767071688388322,1
09/17/2000,69.73686849454177,07/29/2000,11/06/2000,1.4767071688388322,1
09/18/2000,69.71425806042144,07/30/2000,11/07/2000,1.4767071688388322,1
09/19/2000,69.68817275958368,07/31/2000,11/08/2000,1.4767071688388322,0
09/20/2000,69.65861259202846,08/01/2000,11/09/2000,1.4767071688388322,0
09/21/2000,69.6251967504443,08/02/2000,11/10/2000,1.4535981763892676,0
09/22/2000,69.58398100096237,08/03/2000,11/11/2000,1.4753839542641094,1
09/23/2000,69.53950329737805,08/04/2000,11/12/2000,1.4753839542641094,0
09/24/2000,69.49176363969136,08/05/2000,11/13/2000,1.4753839542641094,0
09/25/2000,69.44076202790227,08/06/2000,11/14/2000,1.4753839542641094,0
09/26/2000,69.3864984620108,08/07/2000,11/15/2000,1.4753839542641094,0
09/27/2000,69.32732277700043,08/08/2000,11/16/2000,1.4978305504830838,1
09/28/2000,69.26653530290417,08/09/2000,11/17/2000,1.4978305504830838,0
09/29/2000,69.20413603972204,08/10/2000,11/18/2000,1.4978305504830838,1
09/30/2000,69.14012498745403,08/11/2000,11/19/2000,1.5213298276325369,0
10/01/2000,69.08440313619914,08/12/2000,11/20/2000,1.5463508499847354,0
10/02/2000,69.01386817572634,08/13/2000,11/21/2000,1.5463508499847354,0
10/03/2000,68.91531878590364,08/14/2000,11/22/2000,1.5710226748516265,0
10/04/2000,68.81763285451981,08/15/2000,11/23/2000,1.5710226748516265,1
10/05/2000,68.72081038157485,08/16/2000,11/24/2000,1.5710226748516265,0
10/06/2000,68.6273266145935,08/17/2000,11/25/2000,1.5973228631739127,0
10/07/2000,68.53223105852626,08/18/2000,11/26/2000,1.5973228631739127,1
10/08/2000,68.43552371337313,08/19/2000,11/27/2000,1.6249715518675085,1
10/09/2000,68.33472933160938,08/20/2000,11/28/2000,1.6249715518675085,1
10/10/2000,68.22984791323498,08/21/2000,11/29/2000,1.6249715518675085,0
10/11/2000,68.11840421072519,08/22/2000,11/30/2000,1.653602128687551,1
